year,site,snow,wind,ta_summer,ta_annual,fac,SSP
2066,VIR559,750.0792,6.749281081713358,-0.97205915,-9.959762928,17.66225704,5
2066,VIR312,238.55159999999998,4.132444510655577,-3.875771121,-22.08724116,17.537750327388633,5
2066,VIR578,891.2490000000003,5.975245841940782,-2.899801635,-9.888607353,20.931059665000006,5
2066,VIR371,275.57700000000006,4.714711897699387,-3.364791978,-20.29507312,17.567643004236107,5
2066,VIR450,1059.2874,7.224757131,-3.228014431,-12.73351133,25.78371305824271,5
2066,VIR295,532.5527999999998,5.518874245744833,-5.036411552,-17.79056873,20.144588641506893,5
2066,VIR595,766.2995999999998,9.865754491873691,-2.205915289,-11.23898328,16.09836534000001,5
2066,VIR562,744.5178,7.581396763599766,-1.256338577,-9.868703285,2.7284110349999944,5
2066,VIR657,1030.2078000000001,5.611979233981319,-0.994144873,-8.899041572,20.92327512261376,5
2066,VIR585,905.4816,7.318982326593043,-1.911730021,-10.919405,20.420583569999998,5
2066,VIR666,780.0918,7.053184457598391,-2.472333396,-12.9316703,21.849500255000002,5
2066,VIR396,570.1248000000004,5.480213063567103,-2.275402759,-12.5173239,18.71319539,5
2066,VIR553,924.3702000000002,6.1415677908213695,-0.616362241,-8.222069631,4.6209905749999995,5
2066,VIR323,305.76839999999993,4.745330145818986,-3.319015225,-18.63385438,17.52682338938668,5
2066,VIR549,847.6560000000002,5.530902197326837,-0.70253627,-8.733887674,16.35186852382938,5
2066,VIR511,1235.5284000000001,7.822593301419568,-1.941930319,-12.64021336,26.397033490000002,5
2066,VIR624,911.7131999999998,5.8977709856189415,-0.422439096,-8.944998683,18.672250389999988,5
2066,VIR50,99.35580000000007,5.152442788062574,-4.534501751,-22.02915442,14.089185821376905,5
2066,VIR458,676.6218000000001,7.686434860382789,-1.714687732,-13.29594301,4.243070617623996,5
2066,VIR689,815.2656,9.117430133459573,-4.216550089,-16.68778151,25.191528729999987,5
2066,VIR479,952.2366000000002,6.8841338049773135,-2.575945419,-12.86772225,24.777327433843183,5
2066,VIR607,344.1474,9.728887516663136,-4.586878416,-19.47986303,15.16694201929247,5
2066,VIR73,167.3766,5.170276387895721,-3.513928979,-18.05047028,12.436542721768447,5
2066,VIR84,106.05300000000003,5.090856677723927,-4.568356772,-21.67269251,13.873622632373213,5
2066,VIR509,1182.6935999999998,7.455957963,-2.002406159,-12.51603521,25.508069529999986,5
2066,VIR228,164.38020000000006,3.7910435945141887,-3.253306359,-18.55277441,16.317021815185335,5
2066,VIR693,964.9841999999994,5.5898225574712646,0.076371587,-6.221176089,2.7956628400000056,5
2066,VIR746,838.0830000000001,9.315296853205504,-1.44782511,-11.16433796,17.88715158000001,5
2066,VIR484,949.2000000000003,7.384580430526866,-2.100705162,-12.58079442,24.31587559,5
2066,VIR597,862.167,9.82703808,-1.957737062,-10.89853953,18.87019045500001,5
2066,VIR519,1004.6814000000003,5.8408971183810925,-0.834426572,-9.519892091,18.878200285000016,5
2066,VIR704,970.2960000000002,8.173394503593057,-1.399606067,-11.4443656,19.69082867000001,5
2066,VIR431,408.09540000000015,5.650182414984904,-2.921707132,-19.39812901,19.581416059999995,5
2066,VIR199,135.99660000000011,5.787208017,-4.879487006,-22.62806804,14.729700611160732,5
2066,VIR522,1160.7035999999996,6.283918254078607,-1.310339415,-9.475014213,22.233032044999987,5
2066,VIR410,361.2402000000001,5.332086672029769,-3.432825997,-21.00227677,18.885767990534664,5
2066,VIR116,193.2882,5.776491143,-3.876959446,-17.62387932,10.809855096351138,5
2066,VIR705,958.0031999999992,8.366551961394494,-1.38941672,-11.30350453,18.51641521526275,5
2066,VIR296,433.94820000000004,5.663685294617476,-4.871180717,-20.08419308,19.518403195000005,5
2066,VIR485,941.3322000000003,7.414197457602808,-1.964921851,-12.53671108,24.149386,5
2066,VIR596,792.9348,9.943029953365292,-2.1848357,-11.19856423,16.774943490000002,5
2066,VIR240,226.44720000000004,4.207153900608261,-4.642799632,-23.51609042,17.35345209428625,5
2066,VIR747,881.9076,9.008792132903407,-1.282329228,-11.26701583,4.822003637478081,5
2066,VIR78,128.54160000000005,5.663282793822944,-4.00415307,-19.84409304,12.95680394,5
2066,VIR182,197.80140000000006,4.481805023107685,-4.241341716,-20.22803884,16.585394380452264,5
2066,VIR561,718.5006,6.830746549,-1.520876735,-11.06837311,16.751600384999985,5
2066,VIR586,816.8543999999998,7.213785841190388,-1.384209479,-10.5741396,19.55277902,5
2066,VIR529,167.8398,5.2218684103368815,-4.110127675,-21.46926662,14.61759697599414,5
2066,VIR192,223.87679999999992,7.252046494010097,-4.491684656,-19.46923042,13.841842585011756,5
2066,VIR30,207.30900000000003,4.936458865781202,-2.864533291,-15.98072968,12.989297644262919,5
2066,VIR550,849.2795999999998,5.769623778956337,-0.8733905,-8.849509065,17.210434687135983,5
2066,VIR395,575.2860000000003,5.227248216713455,-1.950411582,-12.64515144,19.394503500000003,5
2066,VIR606,690.5520000000001,9.468548857195827,-1.945390341,-11.22355377,14.733245287991984,5
2066,VIR533,924.4866000000001,6.167684876935573,-2.124970135,-11.70864286,22.893760587944094,5
2066,VIR188,230.3897999999999,6.007752339460073,-3.707192327,-17.99732264,15.00753840109175,5
2066,VIR688,831.1314000000002,8.652580564604419,-2.669205711,-13.02491079,19.3006949,5
2066,VIR734,867.4973999999992,5.992702899606265,0.3612424651729428,-5.138070166,1.4119106626540068,5
2066,VIR459,586.4418000000001,5.3060582613839005,-2.325858086,-15.43297977,20.402357857109823,5
2067,VIR102,191.1600000000001,4.255353555317192,-4.521846963,-21.22585052,16.496897496486852,5
2067,VIR623,1230.1464000000005,5.250053727576496,-1.9008595,-8.606565547,23.773082717461552,5
2067,VIR516,924.1860000000001,6.113773074028463,-1.115022038,-10.87927363,20.83378218,5
2067,VIR598,896.8506000000006,9.649779127933153,-1.471793041,-10.42953898,17.67668794,5
2067,VIR123,158.94060000000007,5.256770247364798,-4.087187407,-19.96944166,13.595651355233594,5
2067,VIR305,266.7756000000001,4.588527730326467,-4.502264076,-23.1307615,17.266171182254705,5
2067,VIR602,804.9071999999999,9.131948841,-1.092441357,-10.12781119,8.010566763465121,5
2067,VIR711,792.0372000000003,8.902540902,-3.500053946,-13.70740385,20.100189994999997,5
2067,VIR118,200.81580000000008,5.828837779410985,-4.124673271,-18.45881028,13.973366317389406,5
2067,VIR554,776.6466,5.629654727143915,-0.840347562,-11.00382553,20.649487290000003,5
2067,VIR15,192.36000000000004,6.779645695393471,-2.564062513,-15.21659553,7.984107107,5
2067,VIR582,897.7974,7.249348033860375,-1.827938867,-11.33160323,19.968401285000013,5
2067,VIR139,123.14880000000004,4.543451459,-5.076965067,-23.88297809,15.933854048113503,5
2067,VIR640,856.3248000000003,8.074964785056588,-0.35551265,-8.987538953,2.061771019588428,5
2067,VIR481,965.8236000000006,7.075208262156363,-1.816943797,-12.15300729,24.655649315000005,5
2067,VIR592,812.2998000000002,9.323071373947249,-1.621987436,-10.27993744,17.044337139999993,5
2067,VIR608,359.7858000000001,7.250484371413562,-3.912875497,-20.34898683,16.81727556557616,5
2067,VIR743,854.5392,8.097362299049209,-1.111652365,-10.71357925,18.10499384,5
2067,VIR565,268.2054000000001,3.4631280412980896,-2.55766477,-16.63060222,15.73303059490826,5
2067,VIR588,823.4873999999999,7.986284281366423,-1.318342173,-10.20680745,18.53385437999999,5
2067,VIR527,703.6908,6.157674714,-1.705679439,-11.52185486,17.646173139999995,5
2067,VIR334,166.4022,6.116439977399932,-4.729814327,-21.8182614,14.06542694662221,5
2067,VIR720,901.2725999999996,9.288066000913705,-1.035357947,-9.399316619,16.58444459,5
2067,VIR288,220.99800000000005,4.6409950540282825,-3.546958237,-20.69110595,18.267918870643125,5
2067,VIR507,1079.9478,7.110870271,-1.704929194,-12.26996021,24.747572930000004,5
2067,VIR67,212.20919999999998,6.606475645889612,-4.851035353,-17.78660759,13.262734000475195,5
2067,VIR207,130.3236,4.6882621260174435,-4.939804363,-23.39236739,15.503926378212393,5
2067,VIR670,942.1415999999999,5.941037965464274,-0.110820233,-7.742779135,3.472224190000001,5
2067,VIR264,204.39479999999995,4.668946356842702,-3.010833055,-16.35818965,11.506856503007354,5
2067,VIR564,257.99280000000005,4.948135658337305,-3.494797887,-20.48827222,15.619550898590138,5
2067,VIR5,182.66399999999996,8.531887104498823,-3.741381115,-15.44003357,6.477360553288574,5
2067,VIR356,386.43239999999986,4.976452003548919,-4.378395555,-21.22741933,19.60086339832681,5
2067,VIR593,804.2922000000001,9.558623761851791,-1.620595367,-10.30340265,16.61174571999999,5
2067,VIR752,834.8927999999999,5.766540970346242,0.6635091437576144,-4.034764632,0.8465827999999986,5
2067,VIR641,982.8371999999999,8.372539816,-0.634770635,-9.136889617,3.025079975000001,5
2067,VIR583,1024.4928000000002,7.590087298276746,-2.46027174,-11.54574354,23.3183913,5
2067,VIR425,648.7218000000003,5.999737241666227,-1.668935209,-11.97201467,19.965309210000004,5
2067,VIR517,917.6748000000002,5.829657391038544,-0.819322667,-10.21992935,18.543835150527997,5
2067,VIR327,253.66860000000003,4.073726536429366,-2.918698107,-16.41080066,15.033661216271808,5
2067,VIR215,157.3536,4.236771262602185,-4.696320727,-23.48960647,17.30921592932226,5
2067,VIR712,743.0639999999999,8.712299130868514,-3.83949706,-14.24088437,19.612241340000004,5
2067,VIR365,290.8842000000001,4.853394176951463,-3.768984765,-22.15961224,17.934053304165975,5
2067,VIR695,757.3038,6.560394429,0.2161165547698503,-6.626043563,1.8908542216315931,5
2067,VIR662,712.9716000000002,9.147297632289849,-5.224887302,-18.17163841,23.959989149999988,5
2067,VIR581,844.2108000000004,7.176865542291259,-1.115797917,-9.9849851,18.24981074000001,5
2067,VIR257,236.88720000000004,4.274144019700019,-3.7237485,-19.52845474,16.47373956355153,5
2067,VIR591,817.1417999999998,8.875710218143617,-1.402937613,-10.08409844,17.42081079,5
2067,VIR172,185.52779999999993,3.806046560221233,-4.283492836,-22.34739951,16.99550871168088,5
2067,VIR266,193.3368,6.227505487247735,-4.748807144,-20.11950264,13.877295002711556,5
2067,VIR454,819.5195999999996,7.735487962264066,-1.584614237,-13.12022899,22.10035739612035,5
2067,VIR92,104.23080000000003,4.412988023509366,-4.987636637,-23.74909534,15.242094346510644,5
2067,VIR611,637.7921999999998,6.539150277755709,-4.49643798,-16.7255556,22.495403755000012,5
2067,VIR224,172.5702,3.713940265970127,-3.797637372,-20.75300178,17.80822492293067,5
2067,VIR723,1080.4890000000003,8.412971276506527,-1.539023555,-10.50849819,21.428258450000005,5
2067,VIR505,966.8526,6.732778071313813,-1.618217384,-12.14543786,23.681454194999993,5
2067,VIR416,316.71000000000015,5.208806596725641,-3.078166898,-19.73442291,18.50498054581541,5
2067,VIR722,1092.4866,9.530460180072216,-2.584264182,-11.3478807,24.317687375000006,5
2067,VIR148,133.32,3.7674240574845066,-4.608159314,-23.12647926,16.554678096392667,5
2067,VIR110,182.70600000000007,4.589293476989424,-3.623852121,-18.80240512,15.536868243140205,5
2067,VIR525,659.0916000000002,5.872852211782934,-1.401417001,-11.46619233,17.600378695000007,5
2067,VIR703,964.5516,8.306651545147167,-1.302409536,-11.12650616,20.40686903000001,5
2067,VIR648,529.1394000000004,4.867301620958914,-1.207010183,-12.71660615,2.150067987679712,5
2067,VIR64,190.1411999999999,4.983640012271129,-4.244968311,-18.69411472,14.383238497444792,5
2067,VIR610,399.7577999999999,4.380117071216694,-2.057103303,-14.21335741,5.840493040339717,5
2067,VIR499,624.8256,6.340110926823456,-1.712128122,-11.51718239,15.42901008579009,5
2067,VIR131,110.19779999999994,4.975713249510039,-4.738877701,-22.10791787,14.15803909395608,5
2067,VIR383,332.96940000000006,5.472306068691844,-2.786818303,-13.54293505,14.750972259508433,5
2067,VIR26,94.92480000000002,6.292886623364587,-4.117877337,-20.22298349,12.30941529546243,5
2067,VIR741,952.6572000000001,7.520676667306707,-1.693306462,-12.13771661,20.687831615000007,5
2067,VIR590,817.2528000000004,8.633509774418664,-1.367361996,-10.09283556,17.35481816,5
2067,VIR642,1230.9846000000007,8.235157513529138,0.02817543,-7.66950069,3.410617925000005,5
2067,VIR99,104.0226,3.7915945919849245,-4.627795189,-23.05211901,15.259620519960249,5
2067,VIR280,171.1446,4.755592176933805,-4.670528795,-23.82364777,17.404508090119368,5
2067,VIR393,560.4966000000002,5.188677800620622,-1.980396002,-13.30667394,20.258599044999997,5
2067,VIR600,856.0625999999997,9.438135626887014,-1.511604945,-10.5680998,17.04213994499999,5
2067,VIR658,933.1866000000005,6.118551251280082,-0.055796921,-8.395816284,4.736603267711307,5
2067,VIR535,930.5657999999996,6.455757042105867,-1.557514497,-10.97506801,22.949790185000005,5
2067,VIR426,502.69079999999997,5.397037621166374,-2.838817923,-17.06604681,19.86911072004876,5
2067,VIR489,797.7204000000002,7.364020825,-1.299271641,-12.18558853,21.595955359999998,5
2067,VIR158,312.43919999999997,6.750917845224854,-5.128264156,-20.97966981,16.57372720873633,5
2067,VIR403,439.45500000000004,5.323359076222257,-3.561997663,-19.91314303,19.784980876590385,5
2067,VIR231,333.2004000000002,5.89402176,-5.069580708,-21.14657507,17.076990776768806,5
2067,VIR604,749.1107999999999,9.055758104242804,-0.913797818,-9.941552801,2.072794750987389,5
2067,VIR248,192.6462,4.079324372208098,-3.863377907,-20.63312816,16.765650127956164,5
2067,VIR441,274.6692,7.465385061,-4.580106401,-18.95241022,14.857934062094083,5
2067,VIR397,568.1208000000001,5.201845838409521,-4.090694343,-19.47759115,23.758315882843362,5
2067,VIR273,138.3534,5.581782866103431,-4.985178456,-23.69178112,15.020556154335573,5
2067,VIR646,512.5062000000001,7.085696514645903,-2.958793203,-19.15601108,20.61775437,5
2067,VIR497,597.1866000000001,5.792103497382456,-1.742519887,-12.38194579,17.460073793273096,5
2067,VIR22,141.9438000000001,8.116644983,-2.993063238,-16.53719019,2.708481248628427,5
2067,VIR470,413.271,7.226437381923477,-4.788234404,-18.85666883,17.460408184259236,5
2067,VIR487,890.6616,7.343429878546714,-1.880757912,-12.66081282,23.385836870000002,5
2067,VIR594,794.0262,9.797924584966545,-1.613188784,-10.34412033,15.83882443,5
2067,VIR294,233.08140000000014,4.073798087491393,-3.12576935,-18.22867205,17.903529329740575,5
2067,VIR451,918.2766000000001,7.735269822510019,-2.75544471,-14.18815233,25.62265131000001,5
2067,VIR156,144.98640000000003,3.5326381302196452,-3.731058769,-20.14695367,16.561691662882293,5
2067,VIR60,92.12580000000003,4.187345994557446,-4.448491585,-22.13485448,14.296852249999999,5
2067,VIR41,128.64059999999995,6.316284254330209,-3.565426612,-18.61146705,11.051710652862583,5
2067,VIR501,118.38360000000003,5.362207936618287,-5.555482285,-22.24083823,13.812428960000009,5
2067,VIR559,767.2601999999999,6.861109550735375,-0.939459591,-9.641215388,17.61032857,5
2067,VIR312,238.92899999999997,4.132297333236223,-3.815509121,-22.01363616,17.50972618494898,5
2067,VIR578,884.5332000000003,5.955708927578263,-2.791409642,-9.945901033,20.940297280000006,5
2067,VIR371,276.85560000000004,4.709746907940042,-3.336846989,-20.20561826,17.58086505934904,5
2067,VIR450,1065.6689999999999,7.267738618306057,-3.26732069,-12.67597345,25.775996128242713,5
2067,VIR295,524.1761999999998,5.523590003553333,-5.026799033,-17.64342789,20.207256604907855,5
2067,VIR595,801.5771999999997,9.955552478944863,-2.107624967,-11.10058183,16.125943235000012,5
2067,VIR562,764.5032000000001,7.677368041761568,-1.161460793,-9.700015138,2.7763233574458854,5
2067,VIR657,1033.3728,5.604992530832316,-0.923805396,-8.974303125,20.748971257613757,5
2067,VIR585,932.0466000000001,7.424893808927912,-1.829251526,-10.73609835,20.463918959999997,5
2067,VIR666,789.2868,7.089566498,-2.489586372,-12.859136,21.80074172,5
2067,VIR396,567.5220000000003,5.496230504683334,-2.353322498,-12.43681608,18.72007543,5
2067,VIR553,913.8444000000002,6.122170549397919,-0.5194762,-8.290284845,3.3310733349999992,5
2067,VIR323,307.65239999999994,4.760514253601885,-3.307791339,-18.41854022,17.519070142632273,5
2067,VIR549,831.5814000000003,5.4778812999894075,-0.582242876,-8.828795298,16.06881660681699,5
2067,VIR511,1167.7938,7.764704380528631,-1.85715123,-12.74283889,26.41950778,5
2067,VIR624,906.8771999999998,5.865513449136607,-0.372374004,-9.019645761,18.342603864999987,5
2067,VIR50,100.39500000000008,5.126533113843424,-4.632765288,-21.9843972,14.07848652062124,5
2067,VIR458,655.2762000000001,7.615035458821089,-1.693377728,-13.35940513,4.644303483156373,5
2067,VIR689,838.2162000000001,9.147269339168739,-4.265047209,-16.59142362,25.146980869999986,5
2067,VIR479,954.1590000000002,6.880887981244594,-2.602328483,-12.88535857,24.728985503843184,5
2067,VIR607,359.70240000000007,9.725971682049721,-4.661640225,-19.35929725,15.224756833980777,5
2067,VIR73,164.90279999999998,5.134807477885481,-3.525383664,-18.05931796,12.410494153245988,5
2067,VIR84,106.65660000000003,5.056057042547277,-4.627654103,-21.63573575,13.853172322857521,5
2067,VIR509,1120.5792,7.387582658531523,-1.935989684,-12.6202385,25.477415879999985,5
2067,VIR228,162.19380000000007,3.7776891238280648,-3.292038886,-18.37245431,16.302011904437233,5
2067,VIR693,966.3461999999993,5.584946613410844,0.1284217020234125,-6.267168741,2.7175724700000057,5
2067,VIR746,817.8948,9.301425901464594,-1.47914289,-11.16407019,17.78472137500001,5
2067,VIR484,937.5510000000003,7.3561895575109935,-2.11301795,-12.62644097,24.31931594,5
2067,VIR597,900.0954000000002,9.905871108992358,-1.857897393,-10.77634651,18.894655745000012,5
2067,VIR519,977.7498000000002,5.798643966179352,-0.743136921,-9.638189936,18.665518305000013,5
2067,VIR704,971.3436000000002,8.172457883649379,-1.442575633,-11.47219649,19.715333685000008,5
2067,VIR431,408.1572000000001,5.652559863141587,-2.896827427,-19.41285683,19.588261364999994,5
2067,VIR199,135.6582000000001,5.7570019074324215,-4.919150217,-22.60130437,14.713994399672828,5
