rgiid,name,x,y,surge,bed_elev,thickness,surface_elev,width,runoff,bed_slope,surface_slope,driving_stress,WH,cmb
RGI60-07.00241,Penckbreen,515377.4176612313,8593859.603051208,1,173.5157928466797,147.4842071533203,321,2424.514981216848,2.596908189067582,0.3474826188425294,0.8425218273323027,121766.62625760947,0.060830396,-1.258474284
RGI60-07.00241,Penckbreen,515375.9074416504,8593995.595,1,173.15716552734375,146.84283447265625,320,2488.223542215218,2.602704211199793,0.1510862121068934,0.4212836875226513,54993.76473133993,0.059015129,-1.275403967
RGI60-07.00241,Penckbreen,515374.3972,8594131.587065818,1,172.7919464111328,143.2080535888672,316,2537.450545290093,2.608500233478371,0.1538632590653736,1.6846794561845844,55691.001439634936,0.056437771,-1.312304595
RGI60-07.00241,Penckbreen,515508.87899156695,8594269.089,1,169.9394531,143.0605469,313,2656.613371731125,2.612400255462432,0.8496895025284803,0.8936212733441409,285451.15159123164,0.053850722,-1.349102176
RGI60-07.00241,Penckbreen,515507.3687503348,8594405.081324536,1,165.1495361328125,144.8504638671875,310,2679.164452921199,2.621699939242571,2.017116395164782,1.2636688388875317,350062.7104624083,0.054065537,-1.381353057
RGI60-07.00241,Penckbreen,515641.8505193617,8594542.583590513,1,155.6129150390625,147.3870849609375,303,2744.596337903553,2.646031797952249,2.8386146098200435,2.084365291186588,120693.59457676274,0.053700824,-1.442035228
RGI60-07.00241,Penckbreen,515640.3402636461,8594678.575611435,1,154.36801147460938,145.63198852539062,300,2710.856089817908,2.6539695367326632,0.5244523144378778,1.2636687738147123,197685.43096157792,0.05372177,-1.473944698
RGI60-07.00241,Penckbreen,515774.82202503626,8594816.077898737,1,149.2528533935547,139.7471466064453,289,2714.629557440433,2.678301395799922,1.5234356501725417,3.273310862,378936.35369084927,0.05147927,-1.563850632
RGI60-07.00241,Penckbreen,515909.3037861088,8594953.580200367,1,152.5191650390625,131.4808349609375,284,2645.623110367869,2.702633255684457,-0.972933746,1.4891539299538892,-287511.1048,0.049697493,-1.604969936
RGI60-07.00241,Penckbreen,516043.7855468624,8595091.082516314,1,151.07305908203125,128.92694091796875,280,2400.354957423602,2.726965116385559,0.4307837401545486,1.1914196535545074,129229.6079591516,0.053711615,-1.620777184
RGI60-07.00241,Penckbreen,516042.27526202594,8595227.074558083,1,136.10745239257812,137.89254760742188,274,2447.570013469435,2.7349028529192587,6.279612697028225,2.5261089742543774,-1205.759308,0.056338551,-1.661964455
RGI60-07.00241,Penckbreen,516040.7649700304,8595363.066599693,1,129.41578674316406,140.58421325683594,270,2466.1270555378733,2.7568897549678253,2.8168679479030225,1.6846790215783312,110613.43538058508,0.057006071,-1.695009545
RGI60-07.00241,Penckbreen,515903.2626330854,8595497.548338491,1,133.9705047607422,135.0294952392578,269,2608.4257263005743,2.774291367419596,-1.356587158,0.2978951677376234,-344164.4821,0.051766663,-1.723452107
RGI60-07.00241,Penckbreen,515901.7523269336,8595633.540372623,1,134.4887237548828,126.5112762451172,261,2573.295759,2.808377501473046,-0.218320042,3.366450278986528,-70511.02701,0.049163131,-1.79060933
RGI60-07.00241,Penckbreen,515900.24201362464,8595769.532406595,1,127.66087341308594,128.33912658691406,256,2530.783706027328,2.8424636346280674,2.874100117199825,2.1055076861605286,85848.80292524367,0.050711219,-1.836850412
RGI60-07.00241,Penckbreen,515762.7396630031,8595904.014116446,1,122.6831055,130.3168945,253,2540.4463389524235,2.8598652381460288,1.482535507068652,0.8936211383903618,329774.42838476616,0.05129685,-1.880992286
RGI60-07.00241,Penckbreen,515761.2293355411,8596040.006142946,1,121.23921966552734,123.76078033447266,245,2580.334115,2.8916663524809083,0.6082735535781205,3.366450461594259,182489.71047022255,0.047963083,-1.949741694
RGI60-07.00241,Penckbreen,515759.71900092415,8596175.998169284,1,120.75115203857422,119.24884796142578,240,2602.7255746741475,2.911281758712131,0.2056177218451824,2.1055078005598657,63369.24892727254,0.045816912,-1.995794593
RGI60-07.00241,Penckbreen,515758.2086591528,8596311.990195466,1,113.4986572265625,113.5013427734375,227,2620.690398002931,2.9295978646252543,3.0525210032174765,5.460196113793059,26459.51014324312,0.043309711,-2.10198345
RGI60-07.00241,Penckbreen,515756.6983102278,8596447.982,1,107.92767333984376,113.07232666015624,221,2614.7784865683307,2.941178122975108,2.3456951714465912,2.526109253105824,211245.99646554855,0.043243559,-2.16207712
RGI60-07.00241,Penckbreen,515755.18795414985,8596583.974247353,1,102.15892791748048,111.84107208251952,214,2602.825653020393,2.9523068047767294,2.4288658008661344,2.946438453089154,190351.9206298831,0.042969099,-2.230672874
RGI60-07.00241,Penckbreen,515753.6775909196,8596719.966273058,1,90.49366760253906,112.50633239746094,203,2575.738590091419,2.9617300349323004,4.902472514555654,4.624137357329729,-284567.3923,0.043679251,-2.33185263
RGI60-07.00241,Penckbreen,515752.1672205378,8596855.958298607,1,87.36435699,111.6356430053711,199,2544.822493,2.971153264876934,1.3181184894933364,1.6846792096342522,275071.93484322337,0.043867752,-2.38119287
RGI60-07.00241,Penckbreen,515750.6568,8596991.950323993,1,85.64836120605469,109.35163879394533,195,2484.5064807067647,2.980576494610256,0.7228955958995525,1.6846792106571484,179735.51503408997,0.044013425,-2.43104861
RGI60-07.00241,Penckbreen,515749.1465,8597127.942349225,1,85.72075653076172,106.27924346923828,192,2416.752139723344,2.989999724132809,-0.030499512,1.2636687204782966,-7832.603072,0.043976063,-2.473607762
RGI60-07.00241,Penckbreen,515747.6360664895,8597263.934374297,1,85.41243743896484,105.58756256103516,191,2310.2154013488644,2.999422953444221,0.1298919034946224,0.4212836268064867,31595.512452058952,0.04570464,-2.500725437
RGI60-07.00241,Penckbreen,515746.12566750805,8597399.926399209,1,86.10935211,102.8906478881836,189,2193.866504386994,3.015037348166911,-0.293601462,0.8425217069308477,-65326.10893,0.046899229,-2.52815806
RGI60-07.00241,Penckbreen,515744.6152613785,8597535.918423964,1,83.38320922851562,97.61679077148438,181,2071.849830004015,3.0321197849868105,1.1483462719832995,3.366450483118103,184467.19515911728,0.047115766,-2.601699908
RGI60-07.00241,Penckbreen,515743.1048481014,8597671.910448559,1,77.30023193359375,97.69976806640624,175,1948.3991598440152,3.0492022215866017,2.5609980228021594,2.526109266,104415.48369357684,0.05014361,-2.66925069
RGI60-07.00241,Penckbreen,515741.5944276776,8597807.902472997,1,69.82508850097656,99.17491149902344,169,1834.9643294347225,3.0662846579667806,3.1460467178325184,2.526109267778434,-810.5587318,0.054047324,-2.738167909
RGI60-07.00241,Penckbreen,515740.08400010754,8597943.894497275,1,52.16619110107422,106.83380889892578,159,1724.0635429851768,3.0833670941268863,7.398147175606761,4.205344308308145,165381.54752174203,0.061966283,-2.840416608
RGI60-07.00241,Penckbreen,515738.57356539206,8598079.886521395,1,44.29804229736328,110.70195770263672,155,1665.0311069677446,3.100695515811254,3.3110911534131886,1.6846792184746795,-31092.95429,0.06648642,-2.894630215
RGI60-07.00241,Penckbreen,515737.0631235318,8598215.878545359,1,38.09880828857422,106.90119171142578,145,1619.121605289275,3.118638078349193,2.609876296905556,4.205344313116441,87756.95006267623,0.06602419,-2.998963675
RGI60-07.00241,Penckbreen,515735.5526745275,8598351.871,1,33.86389923095703,107.13610076904295,141,1618.271827046073,3.134651629874428,1.7835536918759722,1.684679220453016,169466.1354114338,0.06620402,-3.048280486
RGI60-07.00241,Penckbreen,515734.0422183799,8598487.862592805,1,30.31536865234375,108.68463134765624,139,1628.822373087401,3.1483542102771804,1.4946256643396882,0.8425217108432298,176514.6519665236,0.066725895,-3.073708005
RGI60-07.00241,Penckbreen,515732.5317550894,8598623.854616292,1,29.01152801513672,106.98847198486328,136,1640.3264745388162,3.162056790418429,0.5492797866975848,1.263668728579605,91621.75173362702,0.065223889,-3.107594549
RGI60-07.00241,Penckbreen,515731.02128465695,8598759.847,1,29.149269104003903,105.8507308959961,135,1652.0718293372738,3.175759370298206,-0.058029092,0.42128363,-10142.02774,0.064071506,-3.124849432
RGI60-07.00241,Penckbreen,515729.5108070832,8598895.839,1,29.554718017578125,103.44528198242188,133,1635.9948117510487,3.189461949916535,-0.170811562,0.8425217123111041,-28767.09084,0.063230813,-3.150563339
RGI60-07.00241,Penckbreen,515728.0003223688,8599031.830685802,1,34.22277832,92.77722168,127,1612.8783807178495,3.2031645292734368,-1.965841068,2.5261092809986367,-138113.1296,0.057522764,-3.210113339
RGI60-07.00241,Penckbreen,515590.4978113103,8599166.312,1,23.083396911621094,97.91660309,121,1546.610987108957,3.212040494546148,3.314695260586096,1.786807852,-26083.74609,0.063310428,-3.303116324
RGI60-07.00241,Penckbreen,515588.9873124745,8599302.304228865,1,18.73500061035156,97.26499938964844,116,1534.725434629552,3.2219663167785684,1.831317409431784,2.105507939125325,144237.91364366107,0.063376157,-3.35767514
RGI60-07.00241,Penckbreen,515587.4768065002,8599438.296244262,1,9.527740478515623,97.47225952148438,107,1477.3853183878034,3.2341482056644653,3.8730281863562697,3.786100821971353,-96185.89709,0.065976193,-3.454087508
RGI60-07.00241,Penckbreen,515585.96629338793,8599574.288259503,1,4.552764892578125,99.44723510742188,104,1419.104392033249,3.249565344856072,2.094979534444798,1.263668800028538,122177.44801214056,0.070077463,-3.499337753
RGI60-07.00241,Penckbreen,515584.4557731384,8599710.280274587,1,-3.137046814,102.13704681396484,99,1384.0998725822003,3.264982484300768,3.2362045050995496,2.1055079427352474,-13355.1309,0.073793119,-3.562314387
RGI60-07.00241,Penckbreen,515582.94524575234,8599846.272289509,1,-7.04850769,103.04850769042967,96,1349.577102995155,3.2803996239978934,1.6474100932097648,1.263668801514331,138663.95303806593,0.076356147,-3.608236982
RGI60-07.00241,Penckbreen,515581.4347112304,8599982.264304278,1,-11.18195343,103.18195343017578,92,1353.3223859249802,3.2958167639484763,1.7408486143971975,1.6846793205046822,137624.29118355786,0.076243439,-3.663262897
RGI60-07.00241,Penckbreen,515579.9241695732,8600118.256318888,1,-15.98365021,101.98365020751952,86,1357.859709420349,3.311233904151653,2.0220728947534816,2.5261094251232183,124616.46105173956,0.075106176,-3.736399399
RGI60-07.00241,Penckbreen,515578.4136207815,8600254.248333342,1,-17.8740921,100.87409210205078,83,1379.392317198589,3.326651044608022,0.7963753335833941,1.263668803648356,99464.43395,0.073129371,-3.783108481
RGI60-07.00241,Penckbreen,515576.9031,8600390.240347635,1,-15.51277161,97.51277160644533,82,1401.2766909137788,3.1265651848683764,-0.994703709,0.4212836545481134,-114587.9666,0.06958852,-3.786744627
RGI60-07.00241,Penckbreen,515575.3925017973,8600526.232361775,1,-16.83932495,96.83932495117188,80,1417.921237547789,3.140972945266866,0.5588475900469906,0.8425217623599848,72803.34489474242,0.068296688,-3.790275955
RGI60-07.00241,Penckbreen,515573.88193160616,8600662.224375755,1,-21.22370148,100.22370147705078,79,1434.4573376598066,3.155380723326364,1.8464599650237907,0.4212836550265484,138338.6830107493,0.069868722,-3.78484237
RGI60-07.00241,Penckbreen,515572.3713542832,8600798.216389574,1,-24.39560699,101.3956069946289,77,1429.8126925266636,3.1697885190454294,1.336053818012892,0.842521763,141000.6324549824,0.070915308,-3.788140157
RGI60-07.00241,Penckbreen,515570.8607698292,8600934.208403239,1,-35.81878662,108.81878662109376,73,1424.7295482552156,3.184196332422479,4.801215989591766,1.6846793273123426,-154426.102,0.076378557,-3.80883396
RGI60-07.00241,Penckbreen,515433.3582,8601068.689821677,1,-21.36600494,99.36600494384766,78,1381.164656493598,3.402166625802773,-4.297376917,-1.489154125,125590.64129528952,0.071943634,-3.767580666
RGI60-07.00241,Penckbreen,515431.8476,8601204.681827893,1,-25.27168274,100.2716827392578,75,1390.1133691511293,3.4130195451327783,1.644975838129051,1.2636688750336356,139005.68157788468,0.072132018,-3.778964863
RGI60-07.00241,Penckbreen,515294.3449617168,8601339.163224788,1,-16.07245636,86.07245635986328,70,1355.910736812552,3.445356689920657,-2.738343558,1.4891542049290074,-45796.69547,0.063479442,-3.823201288
RGI60-07.00241,Penckbreen,515292.83434905874,8601475.155223567,1,-17.17797089,84.17797088623047,67,1387.855713876104,3.4690955647365227,0.4657333861935119,1.2636689426592076,52464.40370023167,0.060653258,-3.903279631
RGI60-07.00241,Penckbreen,515291.3237292729,8601611.147,1,-20.51898193,80.51898193359375,60,1354.1646166983537,3.49283444,1.4072558180406127,2.946438978849182,107581.09275952692,0.059460261,-4.020019603
RGI60-07.00241,Penckbreen,515153.82110753446,8601745.629,1,-19.7381134,76.73811340332031,57,1306.870226860905,3.5332559256755065,-0.232617847,0.8936213481337729,-23118.66945,0.058719,-4.091853941
RGI60-07.00241,Penckbreen,515152.3105,8601881.620581442,1,-26.63999939,78.63999938964844,52,1325.552777960469,3.556994801820572,2.9052122492776213,2.105508292890516,24411.81215284158,0.059326193,-4.192962016
RGI60-07.00241,Penckbreen,515150.7998326418,8602017.613,1,-37.92552948,78.92552947998047,41,1251.565677376452,3.573136122352793,4.743627620768478,4.624138426745254,-98732.29009,0.063061436,-4.334397809
RGI60-07.00241,Penckbreen,515149.2891845076,8602153.605,1,-44.59502411,80.59502410888672,36,1110.0786180588736,3.581238999,2.807550940511132,2.105508295,29332.94744167321,0.072602988,-4.403450712
RGI60-07.00241,Penckbreen,515283.7705234522,8602291.107212964,1,-43.73368073,78.73368072509766,35,1117.4161469855444,3.588136273632076,-0.256590703,0.297895255,-22327.51252,0.070460482,-4.480100283
RGI60-07.00241,Penckbreen,515282.2598609145,8602427.099210648,1,-44.77983856,74.77983856201172,30,1038.4750723936309,3.618908140148424,0.4407284966269553,2.105508187423808,33128.35590798577,0.072009276,-4.501575609
RGI60-07.00241,Penckbreen,515416.7411922679,8602564.601881484,1,,,,1029.6853825185335,3.649823157123804,,,,,
RGI60-07.00242,Austre Torellbreen,515360.6345874226,8579670.670572605,1,781.284668,54.71534348,836.0000114440918,2856.831099181236,1.0654603820052002,,,,0.01915246,0.9974438945835572
RGI60-07.00242,Austre Torellbreen,515361.80144085886,8579494.674005294,1,687.222168,69.77783966064453,757.0000076293945,2955.669082717884,1.0599829555674287,28.122039308939662,24.17352581653207,31287.988661531395,0.023608137,0.7163359304883982
RGI60-07.00242,Austre Torellbreen,515186.9717231764,8579317.510595346,1,629.2615966796875,93.73838043,722.9999771118164,3185.093853692744,1.069447731,13.10856314039959,7.778458818911824,154064.38726197954,0.029430335,0.5872896828956556
RGI60-07.00242,Austre Torellbreen,515012.14200524514,8579140.347199881,1,557.8639526367188,149.1360321044922,706.9999847412109,3758.995147984189,1.0976501589567689,16.005549368001997,3.678040986940992,-164375.8296,0.039674441,0.5285946201423857
RGI60-07.00242,Austre Torellbreen,514837.3122870669,8578963.184,1,492.4309387207031,199.56906127929688,692,4266.507301832876,1.1292971177787725,14.729017405518952,3.4487349615890235,706637.3105615476,0.046775746,0.4750359747117317
RGI60-07.00242,Austre Torellbreen,514662.4825686435,8578786.020452425,1,373.7603149414063,317.2396850585937,691,4697.108112617475,1.1609440752505644,25.49069403940909,0.2301927374395781,522070.9557195205,0.067539362,0.4690138609943479
RGI60-07.00242,Austre Torellbreen,514487.6528499766,8578608.857100425,1,367.5261535644531,323.4738464355469,691,4983.010191196628,1.1923328838701752,1.4347664770289783,0.2301927374395781,1596983.305310963,0.064915349,0.4660690630805063
RGI60-07.00242,Austre Torellbreen,514312.8231310681,8578431.694,1,272.8599548339844,418.1400451660156,691,5274.889206488007,1.2047514745674996,20.82356146245303,0.2301927374395781,2028764.2843219696,0.07926992,0.4416050415722236
RGI60-07.00242,Austre Torellbreen,514137.9934119195,8578254.530439913,1,177.97186279296875,521.0281372070312,699,5407.393257099072,1.2134930828309995,20.868172523811413,-1.840918285,2539588.466418358,0.096354771,0.4465506058137162
RGI60-07.00242,Austre Torellbreen,514139.1602065423,8578078.533922343,1,158.20135498046875,545.7986450195312,704,5510.718630454023,1.2119352495792364,6.409291624764857,-1.627279762,378290.8530373502,0.099043098,0.4665683856701033
RGI60-07.00242,Austre Torellbreen,513964.3305,8577901.370620955,1,123.40264892578124,567.5973510742188,691,4919.574051517865,1.205988058,7.958865385819259,2.989805512645378,2776992.580208476,0.1153753038637754,0.3983957683551377
RGI60-07.00242,Austre Torellbreen,513965.4972597936,8577725.374110395,1,129.3125,560.6875,690,4878.623536524208,1.203863081686302,-1.923191019,0.3255399992476972,-2567290.885,0.1149273961809858,0.3918143227460346
RGI60-07.00242,Austre Torellbreen,513966.66403254855,8577549.377599714,1,142.5076904296875,545.4923095703125,688,4800.491313755444,1.2011927731422052,-4.287587177,0.6510589812717176,2385888.3024654686,0.1136326,0.3615070026753648
RGI60-07.00242,Austre Torellbreen,513791.8342908201,8577372.214327093,1,182.1078491210937,498.8921508789063,681,4120.181251,1.1930057827099072,-9.039953076,1.6109335352493577,-771637.9853,0.1210850009851112,0.3115834846569472
